time,0
2019-01-13 18:46:00,27194497.241444066
2019-01-13 18:48:00,-10688883.533177853
2019-01-13 18:50:00,16673266.594586432
2019-01-13 18:52:00,2640559.7210222036
2019-01-13 18:54:00,-12060742.473794997
2019-01-13 18:56:00,-37356270.39025462
2019-01-13 18:58:00,-11893249.964776725
2019-01-13 19:00:00,-9898614.969954342
2019-01-13 19:02:00,-24344792.027582243
2019-01-13 19:04:00,-11392309.992888689
2019-01-13 19:06:00,10717081.696396336
2019-01-13 19:08:00,11169871.608788833
2019-01-13 19:10:00,-5069844.562821239
2019-01-13 19:12:00,3311941.5050053746
2019-01-13 19:14:00,-25627674.602674007
2019-01-13 19:16:00,8130049.623553276
2019-01-13 19:18:00,59926831.147476435
2019-01-13 19:20:00,23088438.159377664
2019-01-13 19:22:00,-2258416.808602482
2019-01-13 19:24:00,21825370.06482874
2019-01-13 19:26:00,19377645.560009032
2019-01-13 19:28:00,14011296.829613626
2019-01-13 19:30:00,3917555.9733407795
2019-01-13 19:32:00,3533205.5968160033
2019-01-13 19:34:00,-9738288.526987672
2019-01-13 19:36:00,-23716799.20404461
2019-01-13 19:38:00,-16421210.626243189
2019-01-13 19:40:00,-8498152.269059569
2019-01-13 19:42:00,-18065836.174707234
2019-01-13 19:44:00,-18941311.711163357
2019-01-13 19:46:00,4430336.652596533
2019-01-13 19:48:00,-9210132.62227185
2019-01-13 19:50:00,2466680.9752452523
2019-01-13 19:52:00,1519277.4790982157
2019-01-13 19:54:00,11207647.114603713
2019-01-13 19:56:00,-17924651.099712387
2019-01-13 19:58:00,-19225892.93735467
2019-01-13 20:00:00,-7048067.006343424
2019-01-13 20:02:00,-11836285.560443223
2019-01-13 20:04:00,13547911.144351125
2019-01-13 20:06:00,-8912081.615503699
2019-01-13 20:08:00,15199338.3115765
2019-01-13 20:10:00,11209965.539240882
2019-01-13 20:12:00,-2793093.086812556
2019-01-13 20:14:00,21880977.940042302
2019-01-13 20:16:00,19498690.828630388
2019-01-13 20:18:00,18879968.813543007
2019-01-13 20:20:00,20840029.455930203
2019-01-13 20:22:00,37707029.961870104
2019-01-13 20:24:00,38617355.06531623
2019-01-13 20:26:00,-240159.03823661804
2019-01-13 20:28:00,-10145280.540038556
2019-01-13 20:30:00,21285308.814073652
2019-01-13 20:32:00,9223461.69946739
2019-01-13 20:34:00,8195512.568120301
2019-01-13 20:36:00,17614862.29602772
2019-01-13 20:38:00,-15698716.397379428
2019-01-13 20:40:00,-3350427.360362053
2019-01-13 20:42:00,-4686029.718465626
2019-01-13 20:44:00,-19653622.685176432
2019-01-13 20:46:00,-29943662.628552422
2019-01-13 20:48:00,-17514450.57111557
2019-01-13 20:50:00,12983234.854198828
2019-01-13 20:52:00,-15233179.036841542
2019-01-13 20:54:00,3926671.040545821
2019-01-13 20:56:00,-5607171.303465992
2019-01-13 20:58:00,-8856670.486909762
2019-01-13 21:00:00,-2363641.257453084
2019-01-13 21:02:00,-2203984.4426377863
2019-01-13 21:04:00,14732696.716139972
2019-01-13 21:06:00,-16045326.03467679
2019-01-13 21:08:00,11433294.345576331
2019-01-13 21:10:00,-6255787.63895151
2019-01-13 21:12:00,-2818579.7378519624
2019-01-13 21:14:00,-994772.6950087547
2019-01-13 21:16:00,7195875.404276177
2019-01-13 21:18:00,-12114479.698463887
2019-01-13 21:20:00,19188368.038589105
2019-01-13 21:22:00,-33512416.561073005
2019-01-13 21:24:00,-22978205.631844938
2019-01-13 21:26:00,4892210.888728172
2019-01-13 21:28:00,20397742.399754837
2019-01-13 21:30:00,-23635117.568489134
2019-01-13 21:32:00,-7243360.407311678
2019-01-13 21:34:00,26329831.17146811
2019-01-13 21:36:00,-25406925.251793817
2019-01-13 21:38:00,2039586.1757980287
2019-01-13 21:40:00,-19216077.49389991
2019-01-13 21:42:00,52775466.761738196
2019-01-13 21:44:00,-6036389.129974425
2019-01-13 21:46:00,-61863444.9695714
2019-01-13 21:48:00,-15831540.426291257
2019-01-13 21:50:00,264584.7131433785
2019-01-13 21:52:00,-13227526.011030182
2019-01-13 21:54:00,-8290879.922745034
2019-01-13 21:56:00,-21842865.556041628
2019-01-13 21:58:00,-11341492.543751344
2019-01-13 22:00:00,428585.8483417779
2019-01-13 22:02:00,-10510690.706589282
2019-01-13 22:04:00,9606688.54395257
2019-01-13 22:06:00,-12520677.975294217
2019-01-13 22:08:00,-15974056.093463242
2019-01-13 22:10:00,-12562169.296014294
2019-01-13 22:12:00,-13279958.287803791
2019-01-13 22:14:00,-14142295.787487946
2019-01-13 22:16:00,12976132.82654655
2019-01-13 22:18:00,6889277.427934706
2019-01-13 22:20:00,-12840976.41140771
2019-01-13 22:22:00,13393573.623304337
2019-01-13 22:24:00,-12867448.391661674
2019-01-13 22:26:00,59820.14029119909
2019-01-13 22:28:00,5834209.729449496
2019-01-13 22:30:00,-7425422.9041801095
2019-01-13 22:32:00,13074615.596011654
2019-01-13 22:34:00,-5196025.527667284
2019-01-13 22:36:00,-10321844.424335495
2019-01-13 22:38:00,-3546448.140329048
2019-01-13 22:40:00,8360229.866581634
2019-01-13 22:42:00,16185670.16546686
2019-01-13 22:44:00,1731370.856643781
2019-01-13 22:46:00,-35652082.78650479
2019-01-13 22:48:00,-7332608.632320434
2019-01-13 22:50:00,-7772158.75452961
2019-01-13 22:52:00,-7048733.236725397
2019-01-13 22:54:00,-3326596.4680919945
2019-01-13 22:56:00,-5774295.284982778
2019-01-13 22:58:00,-2925491.1406752467
2019-01-13 23:00:00,-11221691.163975611
2019-01-13 23:02:00,6722383.735750943
2019-01-13 23:04:00,2650335.9706004187
2019-01-13 23:06:00,-10305647.709406063
2019-01-13 23:08:00,-8886941.522551432
2019-01-13 23:10:00,-12888304.968382962
2019-01-13 23:12:00,3528787.4144039005
2019-01-13 23:14:00,33879909.619154975
2019-01-13 23:16:00,-20460691.15028593
2019-01-13 23:18:00,-8228735.324848294
2019-01-13 23:20:00,19228308.850559123
2019-01-13 23:22:00,33419070.983532473
2019-01-13 23:24:00,24858525.305911154
2019-01-13 23:26:00,491745.6367369741
2019-01-13 23:28:00,2553194.3193823695
2019-01-13 23:30:00,16224658.456440717
2019-01-13 23:32:00,25048671.901298642
2019-01-13 23:34:00,13402137.53103
2019-01-13 23:36:00,6842746.555663168
2019-01-13 23:38:00,-19436499.330099
2019-01-13 23:40:00,15995696.564148396
2019-01-13 23:42:00,4459685.880027831
2019-01-13 23:44:00,-6983989.594925091
2019-01-13 23:46:00,-19875493.824558556
2019-01-13 23:48:00,15180009.322846472
2019-01-13 23:50:00,-2151994.295798987
2019-01-13 23:52:00,30897298.59734553
2019-01-13 23:54:00,-24251774.873561785
2019-01-13 23:56:00,2166975.466148615
2019-01-13 23:58:00,8301814.380787253
2019-01-14 00:00:00,17291387.441534698
2019-01-14 00:02:00,9413834.901979312
2019-01-14 00:04:00,13771543.809881762
2019-01-14 00:06:00,-29224099.009896547
2019-01-14 00:08:00,2123869.920411095
2019-01-14 00:10:00,8049979.259062216
2019-01-14 00:12:00,-4856504.014383778
2019-01-14 00:14:00,9253968.9590673
2019-01-14 00:16:00,-10926869.96480158
2019-01-14 00:18:00,-5007663.392498761
2019-01-14 00:20:00,-4746569.979915813
2019-01-14 00:22:00,3693447.0960569233
2019-01-14 00:24:00,-1962245.8447737247
2019-01-14 00:26:00,974989.5525525212
2019-01-14 00:28:00,7158036.462050721
2019-01-14 00:30:00,-42985174.25906128
2019-01-14 00:32:00,-10454888.131655723
2019-01-14 00:34:00,-17155831.753725424
2019-01-14 00:36:00,1452735.7432223484
2019-01-14 00:38:00,-3182103.2036018223
2019-01-14 00:40:00,-8483736.885453075
2019-01-14 00:42:00,3421096.050573662
2019-01-14 00:44:00,39398905.54452227
2019-01-14 00:46:00,-1093799.590660721
2019-01-14 00:48:00,-481501.29557162523
2019-01-14 00:50:00,14856873.634255156
2019-01-14 00:52:00,39033543.56866123
2019-01-14 00:54:00,87761589.5024524
2019-01-14 00:56:00,-4438077.411768585
2019-01-14 00:58:00,16394357.31575504
2019-01-14 01:00:00,-13468285.752393574
2019-01-14 01:02:00,1537754.529401794
2019-01-14 01:04:00,2666496.4958363324
2019-01-14 01:06:00,13707520.179755598
2019-01-14 01:08:00,15964139.027894557
2019-01-14 01:10:00,-7837273.881004155
2019-01-14 01:12:00,19345225.52907653
2019-01-14 01:14:00,14946834.78312236
2019-01-14 01:16:00,8890621.390424073
2019-01-14 01:18:00,-43649555.86413273
2019-01-14 01:20:00,-45104957.302176744
2019-01-14 01:22:00,3797198.0368171334
2019-01-14 01:24:00,-18575720.69153279
2019-01-14 01:26:00,-16911105.39421001
2019-01-14 01:28:00,-2342833.459928438
2019-01-14 01:30:00,5058681.558463186
2019-01-14 01:32:00,11059732.78661272
2019-01-14 01:34:00,-26539301.310229853
2019-01-14 01:36:00,-24376981.316322148
2019-01-14 01:38:00,-46683291.75926101
2019-01-14 01:40:00,-4613350.611407697
2019-01-14 01:42:00,-10545860.355080977
2019-01-14 01:44:00,-980004.2148087621
2019-01-14 01:46:00,-10593022.305433154
2019-01-14 01:48:00,-22112778.887813345
2019-01-14 01:50:00,-10433283.144469552
2019-01-14 01:52:00,-5709213.786595538
2019-01-14 01:54:00,-15829753.627338938
2019-01-14 01:56:00,-22354748.513222657
2019-01-14 01:58:00,-1747569.8698167652
2019-01-14 02:00:00,-8074039.251585215
2019-01-14 02:02:00,-10559508.957460798
2019-01-14 02:04:00,-16117100.913348652
2019-01-14 02:06:00,-4606285.0157335475
2019-01-14 02:08:00,-11624039.15534994
2019-01-14 02:10:00,-6130148.690119669
2019-01-14 02:12:00,-9024184.321033806
2019-01-14 02:14:00,57203634.81342165
2019-01-14 02:16:00,-31306143.263946623
2019-01-14 02:18:00,9006243.243662015
2019-01-14 02:20:00,27852997.025859587
2019-01-14 02:22:00,-18087748.99803126
2019-01-14 02:24:00,2969819.375937879
2019-01-14 02:26:00,-28679894.93398697
2019-01-14 02:28:00,-19428604.083335564
2019-01-14 02:30:00,3604327.5728925467
2019-01-14 02:32:00,-20265682.068308264
2019-01-14 02:34:00,-9715275.983826056
2019-01-14 02:36:00,-11773131.001301654
2019-01-14 02:38:00,942928.2780071944
2019-01-14 02:40:00,-13790998.441220976
2019-01-14 02:42:00,-9571602.962371558
2019-01-14 02:44:00,-2330478.7973734774
2019-01-14 02:46:00,-10267615.83778692
2019-01-14 02:48:00,-7240398.406089261
2019-01-14 02:50:00,990878.9453381822
2019-01-14 02:52:00,-5110865.102267515
2019-01-14 02:54:00,3041205.0068161637
2019-01-14 02:56:00,-3121615.5429029353
2019-01-14 02:58:00,3493648.6343781203
2019-01-14 03:00:00,-2819215.8490526974
2019-01-14 03:02:00,-9631626.301728845
2019-01-14 03:04:00,-5548687.13958317
2019-01-14 03:06:00,-2941645.850414917
2019-01-14 03:08:00,-5782056.742354352
2019-01-14 03:10:00,-2791732.034842722
2019-01-14 03:12:00,659471.7777348161
2019-01-14 03:14:00,40495863.512655705
2019-01-14 03:16:00,-12167966.366538644
2019-01-14 03:18:00,-9544289.387626931
2019-01-14 03:20:00,-9186974.396804124
2019-01-14 03:22:00,-231276.8408348933
2019-01-14 03:24:00,-6533701.006913751
2019-01-14 03:26:00,-4677860.973480441
2019-01-14 03:28:00,-3853294.510046147
2019-01-14 03:30:00,11525066.379777998
2019-01-14 03:32:00,3870138.309067454
2019-01-14 03:34:00,-8157691.912588634
2019-01-14 03:36:00,2627750.887924224
2019-01-14 03:38:00,3842452.994101122
2019-01-14 03:40:00,10637199.816831086
2019-01-14 03:42:00,4630450.781593598
2019-01-14 03:44:00,1177019.8635347486
2019-01-14 03:46:00,-13663802.144718677
2019-01-14 03:48:00,-5844894.113070771
2019-01-14 03:50:00,-1894301.521726679
2019-01-14 03:52:00,-7058662.914996028
2019-01-14 03:54:00,-2704828.9127128795
2019-01-14 03:56:00,1696075.8824165575
2019-01-14 03:58:00,7650839.997559901
2019-01-14 04:00:00,22626289.389496602
2019-01-14 04:02:00,5854611.853944413
2019-01-14 04:04:00,-15633822.915879212
2019-01-14 04:06:00,-1544496.3719667867
2019-01-14 04:08:00,-846071.2582536042
2019-01-14 04:10:00,-1630151.771779418
2019-01-14 04:12:00,-1193973.0683861375
2019-01-14 04:14:00,2377881.703914948
2019-01-14 04:16:00,-2761483.709823642
2019-01-14 04:18:00,-5282114.167247202
2019-01-14 04:20:00,-429778.4643652998
2019-01-14 04:22:00,-345983.2218856849
2019-01-14 04:24:00,381568.02915260196
2019-01-14 04:26:00,-4496250.4759554565
2019-01-14 04:28:00,786273.7458948381
2019-01-14 04:30:00,-496066.6169268675
2019-01-14 04:32:00,-7820632.574997205
2019-01-14 04:34:00,136888.67258844525
2019-01-14 04:36:00,2972251.186738085
2019-01-14 04:38:00,-2738350.067030061
2019-01-14 04:40:00,-1300636.512330316
2019-01-14 04:42:00,1787580.551952418
2019-01-14 04:44:00,16654682.923311967
2019-01-14 04:46:00,166684.1699598059
2019-01-14 04:48:00,-5069111.2637376115
2019-01-14 04:50:00,1950251.573319368
2019-01-14 04:52:00,-6862004.129964896
2019-01-14 04:54:00,-740149.4415984005
2019-01-14 04:56:00,-4124395.755699482
2019-01-14 04:58:00,-67267.4711732082
2019-01-14 05:00:00,-890879.5692857951
2019-01-14 05:02:00,-2415566.2199963666
2019-01-14 05:04:00,-2395982.0867674574
2019-01-14 05:06:00,13174961.5979671
2019-01-14 05:08:00,684281.9979228079
2019-01-14 05:10:00,-8509985.792078104
2019-01-14 05:12:00,-3655686.5480479226
2019-01-14 05:14:00,-2319154.4959010035
2019-01-14 05:16:00,-236588.07191248238
2019-01-14 05:18:00,-5570554.351799481
2019-01-14 05:20:00,3728658.4045400806
2019-01-14 05:22:00,1305192.6434367448
2019-01-14 05:24:00,2943365.450510986
2019-01-14 05:26:00,17217338.376889564
2019-01-14 05:28:00,-2929099.938173838
2019-01-14 05:30:00,-5864663.7921718955
2019-01-14 05:32:00,-4226942.218548775
2019-01-14 05:34:00,-2489144.1799397916
2019-01-14 05:36:00,-1292256.789489232
2019-01-14 05:38:00,-4768348.81937794
2019-01-14 05:40:00,-409379.6595430672
2019-01-14 05:42:00,-4271657.35983979
2019-01-14 05:44:00,160417.53260320425
2019-01-14 05:46:00,-1078733.1793361902
2019-01-14 05:48:00,-3088182.572753586
2019-01-14 05:50:00,938669.25140737
2019-01-14 05:52:00,-5541115.374785956
2019-01-14 05:54:00,122814.01347655803
2019-01-14 05:56:00,699433.0566563793
2019-01-14 05:58:00,-5897072.185098946
2019-01-14 06:00:00,-83552.67798058689
2019-01-14 06:02:00,-4621097.271722145
2019-01-14 06:04:00,929137.8321738578
2019-01-14 06:06:00,3230466.5737906657
2019-01-14 06:08:00,-4102131.9701078683
2019-01-14 06:10:00,6831226.924066789
2019-01-14 06:12:00,-153061.7710095048
2019-01-14 06:14:00,18116201.895470746
2019-01-14 06:16:00,-17215645.371910736
2019-01-14 06:18:00,26234394.484411143
2019-01-14 06:20:00,-8712564.328099787
2019-01-14 06:22:00,-5440289.8154800385
2019-01-14 06:24:00,606192.3739082292
2019-01-14 06:26:00,-889050.8901076019
2019-01-14 06:28:00,2677068.1391851455
2019-01-14 06:30:00,5990703.532082271
2019-01-14 06:32:00,-7633188.983991638
2019-01-14 06:34:00,-2816155.729893215
2019-01-14 06:36:00,6029930.89450917
2019-01-14 06:38:00,4907371.135067053
2019-01-14 06:40:00,17552867.406476997
2019-01-14 06:42:00,3212857.248531528
2019-01-14 06:44:00,857182.387983121
2019-01-14 06:46:00,5665845.663235985
2019-01-14 06:48:00,-4106828.729504496
2019-01-14 06:50:00,16043054.16866514
2019-01-14 06:52:00,-9986456.52533377
2019-01-14 06:54:00,-396162.37694747
2019-01-14 06:56:00,5695955.451550446
2019-01-14 06:58:00,650468.8268474638
2019-01-14 07:00:00,15339668.84828949
2019-01-14 07:02:00,-4425336.275708765
2019-01-14 07:04:00,3249428.7595541477
2019-01-14 07:06:00,-304564.0256895572
2019-01-14 07:08:00,-13346203.897782043
2019-01-14 07:10:00,10404212.798145846
2019-01-14 07:12:00,5378115.912739143
2019-01-14 07:14:00,-3270892.3107081726
2019-01-14 07:16:00,12473159.633980475
2019-01-14 07:18:00,-1450204.258153312
2019-01-14 07:20:00,6371549.300925374
2019-01-14 07:22:00,18605036.780605845
2019-01-14 07:24:00,4997501.456009373
2019-01-14 07:26:00,-12074323.39587079
2019-01-14 07:28:00,11984517.34851744
2019-01-14 07:30:00,-8658831.778660469
2019-01-14 07:32:00,13639387.171968102
2019-01-14 07:34:00,2162029.941244796
2019-01-14 07:36:00,12957607.330080919
2019-01-14 07:38:00,12730779.136688158
2019-01-14 07:40:00,-7881593.912220582
2019-01-14 07:42:00,25676824.711260594
2019-01-14 07:44:00,7178270.655444786
2019-01-14 07:46:00,-12211865.808475882
2019-01-14 07:48:00,46704418.05949654
2019-01-14 07:50:00,23238229.564663634
2019-01-14 07:52:00,-5645777.213441849
2019-01-14 07:54:00,-373938.21526777744
2019-01-14 07:56:00,3011490.7509203106
2019-01-14 07:58:00,-10756222.363064945
2019-01-14 08:00:00,6317045.273807406
2019-01-14 08:02:00,794529.119654417
2019-01-14 08:04:00,-20501243.416314393
2019-01-14 08:06:00,-3966822.571041137
2019-01-14 08:08:00,12789321.794792168
2019-01-14 08:10:00,15101974.509834826
2019-01-14 08:12:00,8141643.879341021
2019-01-14 08:14:00,-10217630.426564083
2019-01-14 08:16:00,-10233913.976672456
2019-01-14 08:18:00,-791068.6154708713
2019-01-14 08:20:00,-12319757.457835108
2019-01-14 08:22:00,-1796863.3891901746
2019-01-14 08:24:00,14593763.36227674
2019-01-14 08:26:00,1020552.2277617455
2019-01-14 08:28:00,-7414839.20088914
2019-01-14 08:30:00,11982292.753171787
2019-01-14 08:32:00,-9600698.817217872
2019-01-14 08:34:00,-15985366.534322336
2019-01-14 08:36:00,17013893.024631828
2019-01-14 08:38:00,-2650873.641148597
2019-01-14 08:40:00,3772472.759936735
2019-01-14 08:42:00,6584063.7273569405
2019-01-14 08:44:00,-9119381.390475124
2019-01-14 08:46:00,98505598.81873839
2019-01-14 08:48:00,-17376410.93317254
2019-01-14 08:50:00,34240159.14294344
2019-01-14 08:52:00,2576199.1675239652
2019-01-14 08:54:00,14230605.401658729
2019-01-14 08:56:00,-38354166.935956955
2019-01-14 08:58:00,-21598929.3815248
2019-01-14 09:00:00,17307516.54445246
2019-01-14 09:02:00,-6415792.406769395
2019-01-14 09:04:00,9004297.563986972
2019-01-14 09:06:00,-5199031.33272554
2019-01-14 09:08:00,11190369.504167914
2019-01-14 09:10:00,-504928.7113083452
2019-01-14 09:12:00,10460468.321881726
2019-01-14 09:14:00,-28242722.843505964
2019-01-14 09:16:00,27071752.782421142
2019-01-14 09:18:00,-11550997.824640214
2019-01-14 09:20:00,-3859504.94995293
2019-01-14 09:22:00,19768363.272090584
2019-01-14 09:24:00,27193026.535464928
2019-01-14 09:26:00,-5995500.422927529
2019-01-14 09:28:00,-2338002.951568708
2019-01-14 09:30:00,-20173289.27604246
2019-01-14 09:32:00,-22503912.402582347
2019-01-14 09:34:00,-6244943.721489608
2019-01-14 09:36:00,-14319779.606830642
2019-01-14 09:38:00,7154114.36840795
2019-01-14 09:40:00,-20845410.50387329
2019-01-14 09:42:00,7178919.765701234
2019-01-14 09:44:00,-12514972.643805802
2019-01-14 09:46:00,21525737.809398025
2019-01-14 09:48:00,34414959.043878004
2019-01-14 09:50:00,-25642993.223967
2019-01-14 09:52:00,120755599.30310804
2019-01-14 09:54:00,-78796814.53134644
2019-01-14 09:56:00,1879156.3805606961
2019-01-14 09:58:00,60811533.89429861
2019-01-14 10:00:00,41651165.35546926
2019-01-14 10:02:00,-99929016.09532666
2019-01-14 10:04:00,-11440564.637806147
2019-01-14 10:06:00,-14861457.832967997
2019-01-14 10:08:00,-18864135.037595645
2019-01-14 10:10:00,-12658186.796919227
2019-01-14 10:12:00,-15423113.747047529
2019-01-14 10:14:00,-14720436.536495484
2019-01-14 10:16:00,-15482124.520973466
2019-01-14 10:18:00,-3374309.3599750996
2019-01-14 10:20:00,-3094065.769340694
2019-01-14 10:22:00,-11924672.172794081
2019-01-14 10:24:00,-12728526.66254954
2019-01-14 10:26:00,-8478273.122289814
2019-01-14 10:28:00,5065918.535212755
2019-01-14 10:30:00,-16674215.862714522
2019-01-14 10:32:00,8176328.15163821
2019-01-14 10:34:00,2636100.42544201
2019-01-14 10:36:00,-8857435.606252395
2019-01-14 10:38:00,-4127576.8756578937
2019-01-14 10:40:00,4495407.932274856
2019-01-14 10:42:00,594121.1010649651
2019-01-14 10:44:00,-4649948.477070004
2019-01-14 10:46:00,-7835617.541723996
2019-01-14 10:48:00,11637571.856514424
2019-01-14 10:50:00,-3094126.097802475
2019-01-14 10:52:00,2339789.893615216
2019-01-14 10:54:00,-1671598.0642403662
2019-01-14 10:56:00,-11562283.700519785
2019-01-14 10:58:00,4930975.295730926
2019-01-14 11:00:00,-6294571.162250929
2019-01-14 11:02:00,6243092.397352897
2019-01-14 11:04:00,-4380615.282751538
2019-01-14 11:06:00,12989524.693998955
2019-01-14 11:08:00,-1759765.3721960932
2019-01-14 11:10:00,-192500.4875749275
2019-01-14 11:12:00,-4469091.885975353
2019-01-14 11:14:00,8223323.7559641
2019-01-14 11:16:00,-11480555.342694893
2019-01-14 11:18:00,-15261953.62437874
2019-01-14 11:20:00,6449136.649119966
2019-01-14 11:22:00,5660155.730860904
2019-01-14 11:24:00,-2765004.2922749
2019-01-14 11:26:00,-3653850.0887142345
2019-01-14 11:28:00,6348432.466382422
2019-01-14 11:30:00,-7731772.468671486
2019-01-14 11:32:00,-10466832.809421629
2019-01-14 11:34:00,2664246.445676796
2019-01-14 11:36:00,-18292914.5926957
2019-01-14 11:38:00,5872147.343206316
2019-01-14 11:40:00,9849331.512379706
2019-01-14 11:42:00,-14108150.591503456
2019-01-14 11:44:00,14861573.596395351
2019-01-14 11:46:00,-17760583.05240664
2019-01-14 11:48:00,-4952261.8150957525
2019-01-14 11:50:00,-2230632.132673353
2019-01-14 11:52:00,-2013333.3603357598
2019-01-14 11:54:00,17677799.304260336
2019-01-14 11:56:00,-4181123.313336566
2019-01-14 11:58:00,3824139.0097057223
2019-01-14 12:00:00,2838753.083439015
2019-01-14 12:02:00,4707762.850283325
2019-01-14 12:04:00,-64753.53282249719
2019-01-14 12:06:00,-12295801.318826653
2019-01-14 12:08:00,3590439.289825186
2019-01-14 12:10:00,-6813760.156375937
2019-01-14 12:12:00,-8939617.17909801
2019-01-14 12:14:00,9142492.979937226
2019-01-14 12:16:00,-6226743.399614088
2019-01-14 12:18:00,1924973.1101389974
2019-01-14 12:20:00,2322558.8178706765
2019-01-14 12:22:00,21304668.287070923
2019-01-14 12:24:00,-6920670.592976123
2019-01-14 12:26:00,-11534206.524364263
2019-01-14 12:28:00,14336504.64571806
2019-01-14 12:30:00,5950918.997942686
2019-01-14 12:32:00,-5030266.234732263
2019-01-14 12:34:00,23741642.318820283
2019-01-14 12:36:00,-273264.1264025569
2019-01-14 12:38:00,-4780818.180174567
2019-01-14 12:40:00,-12359497.847819045
2019-01-14 12:42:00,-2048551.9715910107
2019-01-14 12:44:00,2509971.301108487
2019-01-14 12:46:00,-5602828.2738149315
2019-01-14 12:48:00,9896072.744227119
2019-01-14 12:50:00,6845806.783330381
2019-01-14 12:52:00,-26074006.32232912
2019-01-14 12:54:00,2164548.920136459
2019-01-14 12:56:00,-7056465.592621721
2019-01-14 12:58:00,17475948.886820383
2019-01-14 13:00:00,-13564217.766754076
2019-01-14 13:02:00,9358627.39184928
2019-01-14 13:04:00,1089189.9521099105
2019-01-14 13:06:00,-8835411.907693371
2019-01-14 13:08:00,2097602.4080580324
2019-01-14 13:10:00,8101343.446008861
2019-01-14 13:12:00,-9273420.943300642
2019-01-14 13:14:00,2482686.138881415
2019-01-14 13:16:00,-13910980.371283323
2019-01-14 13:18:00,15674969.431903519
2019-01-14 13:20:00,-10849999.288561434
2019-01-14 13:22:00,-1817868.6959332004
2019-01-14 13:24:00,-5667996.994691759
2019-01-14 13:26:00,6161682.174181759
2019-01-14 13:28:00,1369009.0380135477
2019-01-14 13:30:00,6033383.92444887
2019-01-14 13:32:00,3547144.696823813
2019-01-14 13:34:00,-4457062.975981586
2019-01-14 13:36:00,-5516986.426562086
2019-01-14 13:38:00,6682394.105750129
2019-01-14 13:40:00,-679388.0255756378
2019-01-14 13:42:00,10424108.646386355
2019-01-14 13:44:00,3122462.1227058023
2019-01-14 13:46:00,-7901693.208884791
2019-01-14 13:48:00,17632535.292702645
2019-01-14 13:50:00,18813431.938792445
2019-01-14 13:52:00,-19600060.092455894
2019-01-14 13:54:00,-8211288.551005118
2019-01-14 13:56:00,549131.9898627922
2019-01-14 13:58:00,-4555894.910319045
2019-01-14 14:00:00,18294900.893733434
2019-01-14 14:02:00,15752921.573641859
2019-01-14 14:04:00,-3650528.5350222886
2019-01-14 14:06:00,6122020.842459202
2019-01-14 14:08:00,18045853.271556377
2019-01-14 14:10:00,-15304922.290909901
2019-01-14 14:12:00,9452610.942921638
2019-01-14 14:14:00,-14382180.89241843
2019-01-14 14:16:00,7126488.277968317
2019-01-14 14:18:00,20224355.223320186
2019-01-14 14:20:00,3603545.2878849804
2019-01-14 14:22:00,9152243.556420445
2019-01-14 14:24:00,11113492.88341856
2019-01-14 14:26:00,-121478.96589323878
2019-01-14 14:28:00,15921781.585175708
2019-01-14 14:30:00,4950642.003012463
2019-01-14 14:32:00,-11663404.94490546
2019-01-14 14:34:00,-11315220.90953274
2019-01-14 14:36:00,-10666967.820572048
2019-01-14 14:38:00,23636978.19143261
2019-01-14 14:40:00,-13145139.644420683
2019-01-14 14:42:00,-13183047.657793015
2019-01-14 14:44:00,-6333079.7395107895
2019-01-14 14:46:00,-5619445.754175574
2019-01-14 14:48:00,2429863.156309694
2019-01-14 14:50:00,-9162280.122599281
2019-01-14 14:52:00,13357320.131992579
2019-01-14 14:54:00,5333086.323445484
2019-01-14 14:56:00,-6437125.004532218
2019-01-14 14:58:00,-770380.1454669982
2019-01-14 15:00:00,-14315405.132423684
2019-01-14 15:02:00,14623470.043014817
2019-01-14 15:04:00,-8188638.622918516
2019-01-14 15:06:00,3579288.578660652
2019-01-14 15:08:00,-9419642.01727742
2019-01-14 15:10:00,-15158567.80888012
2019-01-14 15:12:00,3951615.198681362
2019-01-14 15:14:00,18902992.811215647
2019-01-14 15:16:00,-12293249.49486421
2019-01-14 15:18:00,-13243944.19603946
2019-01-14 15:20:00,-10938348.648786575
2019-01-14 15:22:00,1995918.9616656676
2019-01-14 15:24:00,22327115.248915263
2019-01-14 15:26:00,732922.8848448545
2019-01-14 15:28:00,-8449477.313110583
2019-01-14 15:30:00,3373795.8524136245
2019-01-14 15:32:00,2109327.3927208036
2019-01-14 15:34:00,-15092634.027954228
2019-01-14 15:36:00,-5856458.033671193
2019-01-14 15:38:00,-1879780.3262670487
2019-01-14 15:40:00,7425880.008936316
2019-01-14 15:42:00,1849548.7772593424
2019-01-14 15:44:00,42676349.47045173
2019-01-14 15:46:00,-17207875.319900155
2019-01-14 15:48:00,2391139.1561667025
2019-01-14 15:50:00,-10526829.321439967
2019-01-14 15:52:00,16054311.549773864
2019-01-14 15:54:00,1579526.8976154774
2019-01-14 15:56:00,-6968667.151648238
2019-01-14 15:58:00,15085099.892108351
2019-01-14 16:00:00,6560239.228476301
2019-01-14 16:02:00,2066444.3951816857
2019-01-14 16:04:00,2801993.751874894
2019-01-14 16:06:00,17690552.31815815
2019-01-14 16:08:00,-4636309.073087767
2019-01-14 16:10:00,22573757.86619714
2019-01-14 16:12:00,-12081666.16960892
2019-01-14 16:14:00,-15261170.329249889
2019-01-14 16:16:00,364732.5974497646
