time,0
2018-03-28 20:14:00,-25287931.145932436
2018-03-28 20:16:00,-10862164.464844614
2018-03-28 20:18:00,-23154703.945010424
2018-03-28 20:20:00,2813441.796249032
2018-03-28 20:22:00,-2074263.46208179
2018-03-28 20:24:00,963018.0076707602
2018-03-28 20:26:00,3999288.622207582
2018-03-28 20:28:00,37661713.12826961
2018-03-28 20:30:00,17077726.736043334
2018-03-28 20:32:00,-8673026.312582463
2018-03-28 20:34:00,9660463.09837988
2018-03-28 20:36:00,-13362012.004878312
2018-03-28 20:38:00,-8325631.381735623
2018-03-28 20:40:00,-16152583.491228044
2018-03-28 20:42:00,32596595.116420865
2018-03-28 20:44:00,22847854.407723308
2018-03-28 20:46:00,-15468234.650347382
2018-03-28 20:48:00,26532591.376206458
2018-03-28 20:50:00,10930667.785280377
2018-03-28 20:52:00,-29923120.169113845
2018-03-28 20:54:00,36661933.36053398
2018-03-28 20:56:00,-23040563.595262825
2018-03-28 20:58:00,48498010.34656179
2018-03-28 21:00:00,-11644386.209784389
2018-03-28 21:02:00,7702193.306511909
2018-03-28 21:04:00,16736850.20116371
2018-03-28 21:06:00,11988873.133440137
2018-03-28 21:08:00,23756844.507041752
2018-03-28 21:10:00,10807363.628973722
2018-03-28 21:12:00,-7895354.3163814545
2018-03-28 21:14:00,16543605.193616211
2018-03-28 21:16:00,3733734.3314983547
2018-03-28 21:18:00,433774125.1625225
2018-03-28 21:20:00,600163199.4527874
2018-03-28 21:22:00,399756329.3423542
2018-03-28 21:24:00,255991859.31688797
2018-03-28 21:26:00,124051944.99788809
2018-03-28 21:28:00,238584707.14848614
2018-03-28 21:30:00,41350118.95355976
2018-03-28 21:32:00,319789196.0049268
2018-03-28 21:34:00,136574246.93040717
2018-03-28 21:36:00,205491708.6248834
2018-03-28 21:38:00,218535149.2574551
2018-03-28 21:40:00,-73836506.36690712
2018-03-28 21:42:00,34458801.70098853
2018-03-28 21:44:00,-57759416.03032386
2018-03-28 21:46:00,-146893095.66009593
2018-03-28 21:48:00,-130905651.6868844
2018-03-28 21:50:00,-52932712.63644254
2018-03-28 21:52:00,58990801.064802766
2018-03-28 21:54:00,-111927554.97251844
2018-03-28 21:56:00,140522034.5437727
2018-03-28 21:58:00,16321975.922533035
2018-03-28 22:00:00,-85788578.69268143
2018-03-28 22:02:00,-126136935.7367636
2018-03-28 22:04:00,139411474.6522646
2018-03-28 22:06:00,-58328669.973474026
2018-03-28 22:08:00,1148355236.836551
2018-03-28 22:10:00,-730435572.6438124
2018-03-28 22:12:00,-402519074.7367252
2018-03-28 22:14:00,-372390362.8957648
2018-03-28 22:16:00,-223723911.14642298
2018-03-28 22:18:00,-192498959.07304817
2018-03-28 22:20:00,-167176500.23537147
2018-03-28 22:22:00,-118077406.85496235
2018-03-28 22:24:00,-119554904.38791323
2018-03-28 22:26:00,-54729402.777804166
2018-03-28 22:28:00,-74336087.40767324
2018-03-28 22:30:00,-51911842.281525195
2018-03-28 22:32:00,-43637696.79120183
2018-03-28 22:34:00,-23248071.492366195
2018-03-28 22:36:00,-31464219.265721858
2018-03-28 22:38:00,-22820742.88163179
2018-03-28 22:40:00,-5651613.59334442
2018-03-28 22:42:00,-6338632.882359296
2018-03-28 22:44:00,6029376.314139187
2018-03-28 22:46:00,-22481445.185248643
2018-03-28 22:48:00,-23056602.876071543
2018-03-28 22:50:00,9928718.452410907
2018-03-28 22:52:00,-2158099.0445099175
2018-03-28 22:54:00,10022959.949684978
2018-03-28 22:56:00,3658314.7528523207
2018-03-28 22:58:00,-2063947.02618438
2018-03-28 23:00:00,-7612325.559599072
2018-03-28 23:02:00,1384109.2684167922
2018-03-28 23:04:00,-9673681.80475092
2018-03-28 23:06:00,-10355086.536530048
2018-03-28 23:08:00,12994625.646128207
2018-03-28 23:10:00,-11303081.300055295
2018-03-28 23:12:00,-14078389.18424359
2018-03-28 23:14:00,10863847.212994516
2018-03-28 23:16:00,-26491302.680117458
2018-03-28 23:18:00,31957990.03142506
2018-03-28 23:20:00,15077892.865127265
2018-03-28 23:22:00,11102542.638020396
2018-03-28 23:24:00,148958.38315159082
2018-03-28 23:26:00,23391271.24125865
2018-03-28 23:28:00,-14149220.47391951
2018-03-28 23:30:00,1765619.1496094465
2018-03-28 23:32:00,-19619935.0364621
2018-03-28 23:34:00,-42342708.74680591
2018-03-28 23:36:00,26335848.96077296
2018-03-28 23:38:00,37218808.23207688
2018-03-28 23:40:00,18433298.095910013
2018-03-28 23:42:00,-11518001.625264555
2018-03-28 23:44:00,-18916241.291222394
2018-03-28 23:46:00,-16889838.883175313
2018-03-28 23:48:00,-32893123.01247567
2018-03-28 23:50:00,29309591.122688204
2018-03-28 23:52:00,-39783139.610144496
2018-03-28 23:54:00,-27828089.420107692
2018-03-28 23:56:00,14607980.023672462
2018-03-28 23:58:00,13062852.445523024
2018-03-29 00:00:00,-9276996.412718534
2018-03-29 00:02:00,-5116459.090702862
2018-03-29 00:04:00,2900722.744655609
2018-03-29 00:06:00,-30169977.68404782
2018-03-29 00:08:00,35819490.32856083
2018-03-29 00:10:00,-2602929.721864879
2018-03-29 00:12:00,34065340.07714051
2018-03-29 00:14:00,-58609956.2309953
2018-03-29 00:16:00,-36248148.289622724
2018-03-29 00:18:00,-10353946.777251542
2018-03-29 00:20:00,32954924.10147114
2018-03-29 00:22:00,-61036585.647033185
2018-03-29 00:24:00,56455209.13746388
2018-03-29 00:26:00,38545071.93376544
2018-03-29 00:28:00,35327746.90045747
2018-03-29 00:30:00,9784868.913548142
2018-03-29 00:32:00,-3057168.247878492
2018-03-29 00:34:00,-14332636.98075071
2018-03-29 00:36:00,6698802.066222787
2018-03-29 00:38:00,59754704.32707459
2018-03-29 00:40:00,-12242010.639371365
2018-03-29 00:42:00,-72705373.5524337
2018-03-29 00:44:00,-417259.8833269179
2018-03-29 00:46:00,-54266407.0824354
2018-03-29 00:48:00,51158163.657223016
2018-03-29 00:50:00,-26728574.511678398
2018-03-29 00:52:00,11117843.524423033
2018-03-29 00:54:00,-19113440.988239408
2018-03-29 00:56:00,-52766823.31889391
2018-03-29 00:58:00,6176551.798180774
2018-03-29 01:00:00,-34177709.477914035
2018-03-29 01:02:00,-14373589.499891639
2018-03-29 01:04:00,2777924.8185582757
2018-03-29 01:06:00,-10665525.225092411
2018-03-29 01:08:00,-35194068.12343663
2018-03-29 01:10:00,-26084483.218503475
2018-03-29 01:12:00,1337427.8641703129
2018-03-29 01:14:00,-19174534.180449158
2018-03-29 01:16:00,-864228.1605631113
2018-03-29 01:18:00,88369530.07429798
2018-03-29 01:20:00,-38042341.236776054
2018-03-29 01:22:00,-20681503.24480456
2018-03-29 01:24:00,9726593.712078363
2018-03-29 01:26:00,11308137.020397738
2018-03-29 01:28:00,-4697458.859111682
2018-03-29 01:30:00,-7050453.521078795
2018-03-29 01:32:00,-28752422.744638428
2018-03-29 01:34:00,983550.0672541857
2018-03-29 01:36:00,11389923.30428484
2018-03-29 01:38:00,-38009368.267506555
2018-03-29 01:40:00,-3308218.422770709
2018-03-29 01:42:00,-8779161.382479548
2018-03-29 01:44:00,-10329174.335386842
2018-03-29 01:46:00,-1427746.5793547332
2018-03-29 01:48:00,-14752858.95243609
2018-03-29 01:50:00,-4300422.726974189
2018-03-29 01:52:00,5344216.30950436
2018-03-29 01:54:00,-5177833.515673816
2018-03-29 01:56:00,-18256936.427789927
2018-03-29 01:58:00,24534482.171269983
2018-03-29 02:00:00,-28537159.246302873
2018-03-29 02:02:00,21402983.551588565
2018-03-29 02:04:00,-14145426.94591242
2018-03-29 02:06:00,-12580747.206494033
2018-03-29 02:08:00,-12448495.919952527
2018-03-29 02:10:00,-15717520.244237274
2018-03-29 02:12:00,6726255.150166556
2018-03-29 02:14:00,-16618714.173193008
2018-03-29 02:16:00,-11092801.539944798
2018-03-29 02:18:00,74617443.97591028
2018-03-29 02:20:00,-44713360.13347745
2018-03-29 02:22:00,418227.7480870038
2018-03-29 02:24:00,-23027678.970730826
2018-03-29 02:26:00,8196659.175790131
2018-03-29 02:28:00,74293400.08821994
2018-03-29 02:30:00,-64826157.53669703
2018-03-29 02:32:00,-17798579.314830035
2018-03-29 02:34:00,501542.5727945268
2018-03-29 02:36:00,-18219179.20431301
2018-03-29 02:38:00,-16312150.32592769
2018-03-29 02:40:00,-13413958.793323591
2018-03-29 02:42:00,-14178551.785586461
2018-03-29 02:44:00,-6174537.799057215
2018-03-29 02:46:00,-11370115.125507712
2018-03-29 02:48:00,-6035475.864673093
2018-03-29 02:50:00,3172565.793806106
2018-03-29 02:52:00,2528157.3355115205
2018-03-29 02:54:00,2562123.596309945
2018-03-29 02:56:00,-8146855.004134521
2018-03-29 02:58:00,80051931.41251191
2018-03-29 03:00:00,-48353291.082691595
2018-03-29 03:02:00,10314850.1841622
2018-03-29 03:04:00,-4638244.499253899
2018-03-29 03:06:00,15284937.751427054
2018-03-29 03:08:00,79107794.2586028
2018-03-29 03:10:00,-74364550.11335795
2018-03-29 03:12:00,-7383455.850915641
2018-03-29 03:14:00,-13576386.20673886
2018-03-29 03:16:00,-21014023.65223524
2018-03-29 03:18:00,25969237.379567564
2018-03-29 03:20:00,-19650514.48726566
2018-03-29 03:22:00,-15087868.61034374
2018-03-29 03:24:00,-15553286.249933198
2018-03-29 03:26:00,-7723790.349481478
2018-03-29 03:28:00,-14245633.138183162
2018-03-29 03:30:00,-9458763.42945689
2018-03-29 03:32:00,-5902630.047688141
2018-03-29 03:34:00,-10474667.469720483
2018-03-29 03:36:00,59820765.251386955
2018-03-29 03:38:00,45334817.167799115
2018-03-29 03:40:00,-46093290.185450986
2018-03-29 03:42:00,-35557031.24810277
2018-03-29 03:44:00,-28556400.622897133
2018-03-29 03:46:00,-18427617.25659077
2018-03-29 03:48:00,-15706052.583470017
2018-03-29 03:50:00,-19990741.999755725
2018-03-29 03:52:00,-2946192.60375686
2018-03-29 03:54:00,-2021711.5225642025
2018-03-29 03:56:00,-25931263.647025436
2018-03-29 03:58:00,-17511698.457174495
2018-03-29 04:00:00,11387245.367785081
2018-03-29 04:02:00,-25270938.596642494
2018-03-29 04:04:00,778330.2435411364
2018-03-29 04:06:00,-18263991.70571907
2018-03-29 04:08:00,-4548327.219194919
2018-03-29 04:10:00,-11795472.493385568
2018-03-29 04:12:00,-8006128.871405259
2018-03-29 04:14:00,-5974378.825046226
2018-03-29 04:16:00,-7271006.011826411
2018-03-29 04:18:00,956760.3814226389
2018-03-29 04:20:00,-6701412.404147282
2018-03-29 04:22:00,-9539830.327094465
2018-03-29 04:24:00,18647827.7689182
2018-03-29 04:26:00,-21226247.309286073
2018-03-29 04:28:00,-8384566.4213541895
2018-03-29 04:30:00,-8495574.24424918
2018-03-29 04:32:00,-6912120.059500769
2018-03-29 04:34:00,-6201800.49835901
2018-03-29 04:36:00,-6679868.487947479
2018-03-29 04:38:00,35631272.18640141
2018-03-29 04:40:00,-20420786.71085815
2018-03-29 04:42:00,-14131690.915476292
2018-03-29 04:44:00,7138367.171252072
2018-03-29 04:46:00,-10485769.235073745
2018-03-29 04:48:00,-4255014.746199623
2018-03-29 04:50:00,2133168.84448418
2018-03-29 04:52:00,-11049909.132324666
2018-03-29 04:54:00,4445513.00068371
2018-03-29 04:56:00,-3649036.978308663
2018-03-29 04:58:00,4909756.100748986
2018-03-29 05:00:00,6231008.400462151
2018-03-29 05:02:00,-21887514.183136
2018-03-29 05:04:00,-10698266.404836327
2018-03-29 05:06:00,-8960801.213673398
2018-03-29 05:08:00,849407.0959764719
2018-03-29 05:10:00,-14911369.939528048
2018-03-29 05:12:00,-8969574.11688146
2018-03-29 05:14:00,-6409579.208154142
2018-03-29 05:16:00,-9366787.389553532
2018-03-29 05:18:00,-5035296.601640314
2018-03-29 05:20:00,-7014669.948153511
2018-03-29 05:22:00,-8908881.945035905
2018-03-29 05:24:00,142218.8345618099
2018-03-29 05:26:00,1067013.4076019824
2018-03-29 05:28:00,-7549664.719496593
2018-03-29 05:30:00,-8572853.580332682
2018-03-29 05:32:00,-9070180.164943904
2018-03-29 05:34:00,7762351.2981484085
2018-03-29 05:36:00,8863421.268347085
2018-03-29 05:38:00,1999911.9033343494
2018-03-29 05:40:00,3977192.9782525897
2018-03-29 05:42:00,-4815342.597229332
2018-03-29 05:44:00,-2017317.664134428
2018-03-29 05:46:00,-3542702.2069796473
2018-03-29 05:48:00,-2722801.043243408
2018-03-29 05:50:00,-4801648.422241956
2018-03-29 05:52:00,-1760022.9123346955
2018-03-29 05:54:00,3085012.218660921
2018-03-29 05:56:00,-6974072.694268882
2018-03-29 05:58:00,-2516345.3865358382
2018-03-29 06:00:00,1841464.6221097112
2018-03-29 06:02:00,-10636942.642775267
2018-03-29 06:04:00,-366736.6091847569
2018-03-29 06:06:00,-13967202.398494229
2018-03-29 06:08:00,-13043646.495516017
2018-03-29 06:10:00,-12009696.932472736
2018-03-29 06:12:00,-8118485.067595363
2018-03-29 06:14:00,5961762.104075551
2018-03-29 06:16:00,-3946739.7109136432
2018-03-29 06:18:00,-8128426.165181473
2018-03-29 06:20:00,-8779302.605636299
2018-03-29 06:22:00,10228829.458617702
2018-03-29 06:24:00,-16598203.175090864
2018-03-29 06:26:00,-3792769.2393823266
2018-03-29 06:28:00,20429644.277729154
2018-03-29 06:30:00,-11621343.082174525
2018-03-29 06:32:00,18036589.707588077
2018-03-29 06:34:00,-3145563.897415057
2018-03-29 06:36:00,12689627.845491275
2018-03-29 06:38:00,75084306.44537774
2018-03-29 06:40:00,-1673152.683281824
2018-03-29 06:42:00,-41351619.05743912
2018-03-29 06:44:00,18233162.835191086
2018-03-29 06:46:00,13513021.99154596
2018-03-29 06:48:00,52964640.88981372
2018-03-29 06:50:00,112084264.74671993
2018-03-29 06:52:00,15438254.309275985
2018-03-29 06:54:00,-8092646.164714009
2018-03-29 06:56:00,56119076.59548026
2018-03-29 06:58:00,-79863192.05350578
2018-03-29 07:00:00,-64020198.454640985
2018-03-29 07:02:00,63536870.59619787
2018-03-29 07:04:00,-50542951.94434093
2018-03-29 07:06:00,23362731.643075585
2018-03-29 07:08:00,22589721.404925764
2018-03-29 07:10:00,-57549689.84864782
2018-03-29 07:12:00,283319640.29024464
2018-03-29 07:14:00,-31169520.11552781
2018-03-29 07:16:00,-92715331.7096886
2018-03-29 07:18:00,-86733257.44515425
2018-03-29 07:20:00,17053180.45212823
2018-03-29 07:22:00,100974733.81558779
2018-03-29 07:24:00,-55668155.678155184
2018-03-29 07:26:00,91705758.20022187
2018-03-29 07:28:00,-111228527.92677844
2018-03-29 07:30:00,-36298243.913214296
2018-03-29 07:32:00,-40264053.55339426
2018-03-29 07:34:00,107819276.14093915
2018-03-29 07:36:00,7215054.277937412
2018-03-29 07:38:00,77956602.84822321
2018-03-29 07:40:00,-33332833.257767588
2018-03-29 07:42:00,49826898.69733712
2018-03-29 07:44:00,-4574429.509266794
2018-03-29 07:46:00,34646114.85394743
2018-03-29 07:48:00,-8334582.9741334915
2018-03-29 07:50:00,-55059542.30222568
2018-03-29 07:52:00,-49098085.00892052
2018-03-29 07:54:00,22596581.012497276
2018-03-29 07:56:00,57652963.911699235
2018-03-29 07:58:00,-9591045.639237285
2018-03-29 08:00:00,113222028.39310724
2018-03-29 08:02:00,79755785.76894155
2018-03-29 08:04:00,-8879391.598413706
2018-03-29 08:06:00,-83105285.04370916
2018-03-29 08:08:00,-49284683.42362854
2018-03-29 08:10:00,5288364.494260371
2018-03-29 08:12:00,-60450609.21627644
2018-03-29 08:14:00,32085155.80061546
2018-03-29 08:16:00,84460878.24089718
2018-03-29 08:18:00,-49052658.929003775
2018-03-29 08:20:00,368495243.06262857
2018-03-29 08:22:00,-216992507.07593602
2018-03-29 08:24:00,-19760702.569296718
2018-03-29 08:26:00,24926489.524457127
2018-03-29 08:28:00,-62762968.00450671
2018-03-29 08:30:00,65798358.38175091
2018-03-29 08:32:00,-88455640.91504842
2018-03-29 08:34:00,-42777157.80392182
2018-03-29 08:36:00,-58287162.292957276
2018-03-29 08:38:00,-8610462.06959486
2018-03-29 08:40:00,38764888.564394295
2018-03-29 08:42:00,-50721042.4941901
2018-03-29 08:44:00,155183625.79509553
2018-03-29 08:46:00,-61775423.57471961
2018-03-29 08:48:00,-53111810.727749884
2018-03-29 08:50:00,-58396657.23063567
2018-03-29 08:52:00,30092666.746356204
2018-03-29 08:54:00,68062653.79952076
2018-03-29 08:56:00,71121194.85646889
2018-03-29 08:58:00,-10033075.800522715
2018-03-29 09:00:00,-62239474.895059615
2018-03-29 09:02:00,126622233.8178516
2018-03-29 09:04:00,-63467124.90292275
2018-03-29 09:06:00,18017964.333170474
2018-03-29 09:08:00,96756704.1128264
2018-03-29 09:10:00,-31546866.90860635
2018-03-29 09:12:00,101315367.53710961
2018-03-29 09:14:00,426137870.7542907
2018-03-29 09:16:00,-76296129.2576468
2018-03-29 09:18:00,-216539658.54200447
2018-03-29 09:20:00,-89832739.98111787
2018-03-29 09:22:00,-75754034.87996522
2018-03-29 09:24:00,1355572.6275347471
2018-03-29 09:26:00,-52127428.07322276
2018-03-29 09:28:00,20015170.30719635
2018-03-29 09:30:00,-20123913.558193326
2018-03-29 09:32:00,-49215645.93011266
2018-03-29 09:34:00,234261705.56537965
2018-03-29 09:36:00,-64857627.37578988
2018-03-29 09:38:00,-57350297.30134231
2018-03-29 09:40:00,83981487.38679242
2018-03-29 09:42:00,91550781.21630427
2018-03-29 09:44:00,-121016023.91482854
2018-03-29 09:46:00,169464914.1150834
2018-03-29 09:48:00,-30222334.59639108
2018-03-29 09:50:00,137592377.24152738
2018-03-29 09:52:00,130310061.63063633
2018-03-29 09:54:00,83541747.55315113
2018-03-29 09:56:00,25878860.08389449
2018-03-29 09:58:00,-53774835.54176247
2018-03-29 10:00:00,72769850.57070303
2018-03-29 10:02:00,121855197.70018047
2018-03-29 10:04:00,804931095.0734725
2018-03-29 10:06:00,-444318411.803514
2018-03-29 10:08:00,-253196688.10035437
2018-03-29 10:10:00,132360958.10133731
2018-03-29 10:12:00,-255692555.09653783
2018-03-29 10:14:00,75425849.93500018
2018-03-29 10:16:00,-2949648.992010236
2018-03-29 10:18:00,-179133427.72545755
2018-03-29 10:20:00,-23423415.16367489
2018-03-29 10:22:00,15836908.034058928
2018-03-29 10:24:00,-115394843.45769429
2018-03-29 10:26:00,60424196.08789158
2018-03-29 10:28:00,60795157.44698334
2018-03-29 10:30:00,-6825631.080544829
2018-03-29 10:32:00,-41316034.12278378
2018-03-29 10:34:00,-110046084.54449165
2018-03-29 10:36:00,245918153.04028073
2018-03-29 10:38:00,-111698585.4705882
2018-03-29 10:40:00,166971303.20165813
2018-03-29 10:42:00,-36191363.771448135
2018-03-29 10:44:00,-27598538.282059908
2018-03-29 10:46:00,98128384.11590028
2018-03-29 10:48:00,-119864923.41538382
2018-03-29 10:50:00,25218489.578570902
2018-03-29 10:52:00,343303930.098796
2018-03-29 10:54:00,-148465196.0916658
2018-03-29 10:56:00,36987504.790744245
2018-03-29 10:58:00,-24644181.012796044
2018-03-29 11:00:00,303664689.2169528
2018-03-29 11:02:00,426424752.73126817
2018-03-29 11:04:00,-342206166.291661
2018-03-29 11:06:00,14433852.783214271
2018-03-29 11:08:00,-116083475.81939238
2018-03-29 11:10:00,59615586.05855179
2018-03-29 11:12:00,-17781529.440187395
2018-03-29 11:14:00,-43811397.35908973
2018-03-29 11:16:00,64307315.796418905
2018-03-29 11:18:00,53452631.5876413
2018-03-29 11:20:00,-25496701.622362077
2018-03-29 11:22:00,-228157378.41612428
2018-03-29 11:24:00,30332969.156661868
2018-03-29 11:26:00,12764690.380316198
2018-03-29 11:28:00,252655225.3200624
2018-03-29 11:30:00,-132230099.45899445
2018-03-29 11:32:00,19724123.85227251
2018-03-29 11:34:00,35479354.91390914
2018-03-29 11:36:00,470196597.5647392
2018-03-29 11:38:00,-300874876.1338695
2018-03-29 11:40:00,-6649199.919503331
2018-03-29 11:42:00,-30460520.562977254
2018-03-29 11:44:00,-58743524.28650051
2018-03-29 11:46:00,-162004347.97152913
2018-03-29 11:48:00,285539241.6933959
2018-03-29 11:50:00,-6075300.152743816
2018-03-29 11:52:00,-173631476.91941166
2018-03-29 11:54:00,129046711.40478444
2018-03-29 11:56:00,-87557854.62334263
2018-03-29 11:58:00,-95503144.97791445
2018-03-29 12:00:00,142807969.8275752
2018-03-29 12:02:00,-104711288.16191775
2018-03-29 12:04:00,51136696.173243046
2018-03-29 12:06:00,265723447.35710394
2018-03-29 12:08:00,-102755926.54811889
2018-03-29 12:10:00,506473808.8121695
2018-03-29 12:12:00,-302784133.7228843
2018-03-29 12:14:00,-178887956.01073492
2018-03-29 12:16:00,-29288205.089843035
2018-03-29 12:18:00,15114837.54376483
2018-03-29 12:20:00,487740208.22330177
2018-03-29 12:22:00,-358266739.6933919
2018-03-29 12:24:00,100154674.81018257
2018-03-29 12:26:00,62478700.439222336
2018-03-29 12:28:00,-8854028.178717136
2018-03-29 12:30:00,150004374.52114123
2018-03-29 12:32:00,-67305677.79803789
2018-03-29 12:34:00,-20880773.6040349
2018-03-29 12:36:00,1249122991.3995395
2018-03-29 12:38:00,-484695744.9912586
2018-03-29 12:40:00,-277949708.1265589
2018-03-29 12:42:00,-32759516.795608878
2018-03-29 12:44:00,314417939.1204663
2018-03-29 12:46:00,-261167677.7719456
2018-03-29 12:48:00,34623479.95486987
2018-03-29 12:50:00,304049823.44310236
2018-03-29 12:52:00,-199860884.02343
2018-03-29 12:54:00,180836354.63042462
2018-03-29 12:56:00,-347493430.1217631
2018-03-29 12:58:00,-200606223.23743016
2018-03-29 13:00:00,239257637.5102411
2018-03-29 13:02:00,-150380067.17381334
2018-03-29 13:04:00,15974515.543308198
2018-03-29 13:06:00,-148267213.89745432
2018-03-29 13:08:00,184030697.47845173
2018-03-29 13:10:00,-1190559.6000751853
2018-03-29 13:12:00,-44778542.22772914
2018-03-29 13:14:00,26103043.02142495
2018-03-29 13:16:00,97885163.36409074
2018-03-29 13:18:00,246912640.87959802
2018-03-29 13:20:00,158605369.26216125
2018-03-29 13:22:00,468456452.6565509
2018-03-29 13:24:00,145265578.12485826
2018-03-29 13:26:00,-210729765.83961308
2018-03-29 13:28:00,148969721.82845688
